customer_id,competitor_visits_per_month,competitor_satisfaction,price_sensitivity,quality_preference
3698,2.8791313728724073,4.0189978218674085,0.34488810824951466,0.4038108475362314
3703,4.7262550954026965,3.355153244085918,0.026992216833588323,0.9770998550949453
3706,2.8009114619814817,2.898354166430983,0.599538334378066,0.3853831460650774
3709,8.575947246480172,3.0545681730974223,0.5896577088730675,0.534089702569046
3714,1.4238996805777426,2.6272946162030455,0.9576254620567695,0.28751928088041945
3715,2.818438146251005,3.916921210738731,0.20883980675957636,0.4455778359171664
3718,3.1532147724984068,2.9389844080974967,0.28917501468969453,0.8538606110274415
3719,1.8132076150624443,3.7945172397415363,0.5846072764547046,0.34724941924569264
3721,1.821287629654062,3.496595993643477,0.7213607405316752,0.3020362270216992
3722,5.600520386538027,4.245922636694379,0.538606999745096,0.7675051589448014
3723,3.097954954718497,3.4201842342259634,0.2573988235227288,0.6798657394123436
3727,2.5134138853761723,4.1636798381627225,0.813568087047085,0.4894843898572666
3728,1.9339169036188348,3.8008594034701813,0.3059708355991926,0.1582886028483237
3732,2.7847273049622787,3.9013160108023595,0.028048156260777057,0.4763323448870742
3733,4.672877711156565,3.2474250719992033,0.41719997073978776,0.5404624130140224
3735,8.49111758843965,3.2103370423608864,0.20060384454202362,0.15436139173097096
3737,1.0418790441927412,4.4767512445567945,0.6338790625232237,0.73155362595234
3744,5.371630382886958,4.2142373923440255,0.3940933690054397,0.4905570300729055
3746,5.168211607349771,2.8388658894582672,0.8790652609957947,0.46054277968404544
3747,1.8636187295573012,3.095800172184414,0.10599558948764953,0.43019716434183397
3748,6.2010740394316555,3.7181463421465946,0.19540718190846462,0.3330663913659032
3752,3.0044752661396097,4.025122619053539,0.11384230026058861,0.42322341318241574
3753,7.360486292818146,3.4180976195009585,0.34471725232453365,0.7648136493582148
3755,2.2015770378502637,4.442610949237997,0.8838288788615002,0.11347045802819067
3757,3.4717938159308535,3.2896296917846577,0.08594531009345674,0.9888467939574237
3761,9.621365438493585,3.2129406204975774,0.15065719594631355,0.4786521383760688
3763,3.152976708739351,4.317659804361388,0.16877654255977081,0.5615181686332706
3774,8.289199255040742,2.8801748394320477,0.18805136494374852,0.3761475070081217
3778,9.807589162164545,2.7409011682768814,0.3212391153522888,0.19058089432487058
3780,8.452622366311669,3.43248349685227,0.8716099089927924,0.2924265116318463
3785,5.248234998739137,4.065177388115842,0.48295807537502644,0.08295336135175035
3789,6.554224433063212,3.0207026302847417,0.7228065943496869,0.8111470208238488
3803,4.799515513029169,4.214019497749602,0.5693753359286373,0.28611085700541206
3806,6.254799219281341,3.8442005804331,0.9375378757466654,0.10764810210443043
3809,3.145345382720594,3.1869638330473515,0.5213401427041617,0.06274619770153922
3812,6.9448243598565975,2.892525491899069,0.07785234734756719,0.4929345647389448
3816,7.153980891858112,3.60928442875262,0.37186412340661645,0.9230380703703208
3819,5.309897425068806,2.6656476749215416,0.697061732166006,0.5121719507415681
3820,9.50431847831975,4.437388221431643,0.9035922065198105,0.6444890977765662
3821,9.018423612020747,3.519051325548463,0.012689361694936174,0.9499909342872074
3827,7.745341661470333,3.2505555572930023,0.737480031103996,0.5474112531376845
3830,5.463476021787331,3.9236720522022877,0.4508943271906509,0.15864467888239142
3835,4.429381240553535,4.179111783293145,0.7382566566938035,0.955126249506599
3838,8.813221581070048,3.9404546219289966,0.2568560067206066,0.18152310417838402
3839,3.836823625444987,3.8285528562623066,0.7284745219535463,0.23959720049578492
3840,2.668631249876203,3.5608846333686266,0.8460241326783575,0.971908937343243
3842,1.07900970039803,4.005551789626625,0.4678206951176568,0.94632895893419
3843,8.796160482311812,4.182729573678723,0.3960918790491872,0.4931261142355048
3845,1.900588391328344,3.0399150743951893,0.9655709523573023,0.3664398638192742
3847,6.662240464393831,4.2960345118035494,0.8264998484771311,0.1094080135935841
3849,1.7868260726703422,3.2594732657532557,0.8779746779577554,0.7857351852983627
3851,5.295689781549524,3.110403367962698,0.02728687888691461,0.12377677992955105
3852,1.1225143618185407,3.0576970714181657,0.65314621133592,0.45493723361971505
3853,1.8779390567499281,3.0163439141033592,0.9456394417653919,0.36947480987394665
3855,4.765291053767513,3.4114535155506203,0.7410863348968545,0.9078556892750526
3856,5.60681905920608,3.3133280755702144,0.6789239198529954,0.9897212637297
3857,9.557093755382033,3.00158257284604,0.9403474093128092,0.791512041672943
3862,5.203189167266473,2.6549602918940938,0.5849153248029799,0.07280557017315337
3868,1.3095244851541594,2.9424688487326867,0.009578743613731788,0.4310753131697127
3869,9.69808974917486,3.1072671058327934,0.7258020460359518,0.23514110179674552
3870,6.909628176014068,3.305352404936989,0.002298149133809102,0.6738588892778096
3872,5.431244514302047,4.024189658885996,0.7091436979974206,0.2149915515721431
3873,4.655609334285714,3.6112890422571637,0.976283979184756,0.6693820314116701
3876,7.40335003479056,3.6584726640272107,0.16562549139805594,0.2522262292666563
3879,6.318966840007542,4.336563057612558,0.8582096010040223,0.6267165623457187
3880,2.5925276237002723,3.828012310068051,0.9684037970559111,0.8388584439455968
3882,3.1364721924163383,2.5467115797253568,0.4269301821475777,0.19264901084346775
3884,1.6972106374055786,4.2819731887291255,0.07257985474834538,0.39134215828639063
3885,3.072821091735625,2.876499460217965,0.5162433887928815,0.45377959014349145
3887,6.083048947461817,3.0163868751502436,0.21266927137772895,0.09320169895264097
3889,3.251087760467503,2.80454804116275,0.43943741119099244,0.07189725892380427
3892,2.6416758825287645,3.449986752892811,0.8826891938793701,0.2846129726445118
3894,6.321391884688673,4.04790521089034,0.7940752156197356,0.22572911389441408
3896,9.033238738364316,4.184608819287538,0.5457353924508707,0.47260702166815505
3897,4.441518276423174,3.4267044418594126,0.031002583753320212,0.18018171833667473
3901,9.574598267174164,2.5760189379125533,0.09388210457290502,0.5105137704952772
3906,5.4759629532020835,3.580938309908438,0.7848581513789112,0.3691624235882267
3908,7.843193566579279,3.032647646135507,0.5988388739543477,0.2555846983647656
3917,8.170995766943612,2.716247940753317,0.3981573368376745,0.6160565413113537
3921,2.8768235885477913,3.4830128062538317,0.005648763402260504,0.7565362467484031
3925,8.245478880697982,4.41356172105746,0.06831892464350231,0.9627876841828319
3929,2.279885748997217,3.1974841243686636,0.7439586060520816,0.7774653338614608
3933,3.513532187578569,2.6933657846191212,0.41216259650431974,0.7208181063437653
3934,5.223596935484045,3.0821551602960833,0.9175364738495434,0.5650295433080591
3939,7.3188893281696155,3.3168049168621447,0.5644952181981945,0.2928637765764832
3941,2.0258859998787537,3.7810256688201793,0.6819826375904023,0.7010968025700376
3943,3.3601036026622704,2.6214431151105515,0.8865928056589778,0.33924712527708134
3944,6.447546526307939,2.593231254805097,0.6270024177262988,0.9773408967267818
3947,6.017417091818115,3.62961266218197,0.8858497191671908,0.4252184236191865
3948,5.212145728153527,3.146202754634107,0.506379312081594,0.7613581728375948
3951,1.8320581928166852,4.036634560494791,0.5902596526802513,0.3673952105080792
3955,5.758908588863557,3.6352631483685394,0.5305059611749025,0.10604746840998036
3957,2.973718685801899,4.080619344087609,0.04944591981240132,0.442574788708461
3962,6.8199301525441465,3.594172063515667,0.33056423799299384,0.0003476901272463362
3963,7.104438621745883,2.858947682762705,0.4318678172093766,0.03522184112511362
3964,7.345116584642903,4.072020549574258,0.3415199649365128,0.09708790684046742
3966,9.405365375144255,2.7956631705918475,0.9628698424548342,0.04483259838670117
3971,9.57381933835982,3.1422773618957445,0.030794746361968106,0.4027214710186474
3975,6.214594549875595,3.576948765143057,0.41326824463386436,0.5873147132410739
3976,1.9295671530241076,3.4573613877064844,0.5918055018041731,0.661413504704605
3977,7.142890631677098,3.0683451871851597,0.8315353573153699,0.265129785386818
3982,8.425576806136572,4.18984122490402,0.42247120462409427,0.3920311054641885
3989,8.693201498877315,3.2367289629623386,0.18291714151205296,0.6372508365037796
3992,5.609517192706431,3.166100306299713,0.5786426404484633,0.7856441993313477
3994,9.961913572800844,2.6417157127205675,0.9085205852364155,0.21218014928341633
3995,5.26624537088757,3.6389947592368332,0.4486302485265009,0.979753126220026
3996,9.058691046376786,3.814131335709211,0.178744462548324,0.319683302503313
4005,7.405775882118741,4.491522032346058,0.4051437849988755,0.8888179487706116
4007,3.548303263881382,4.096770712168341,0.8067065240021888,0.22352469399471298
4008,1.6616868454196394,2.7043856065484704,0.7376089665179473,0.037843535328967115
4010,5.707074283247685,3.4082599519678776,0.7870276966345829,0.9893530668934202
4011,6.0008408588707995,3.50275402081477,0.6175511335140274,0.6425458668374239
4013,4.708456831460148,4.445884347494973,0.11527815593743784,0.48789488062322817
4019,3.2640001561752316,3.551621982151995,0.7795183455444381,0.3451040074506664
4021,3.4894228121208357,2.5921592065353813,0.7423789522844061,0.3363656671307451
4024,9.412589525595239,2.5632164805401447,0.5340750310332354,0.1525426146927502
4028,6.471173252067134,4.4768013701689515,0.6349641336701548,0.8277355758741703
4029,3.611612858634305,4.146920909287465,0.9448865423837365,0.15554176616265547
4033,1.5996848546937477,2.795562722240698,0.3492663363035875,0.9359853833022934
4038,9.75194224527933,3.033807028649787,0.16440467681641724,0.9821797736911062
4041,3.1657014935114347,2.899763454547833,0.3871811978519081,0.29726761309951244
4045,7.498281132807799,3.1443020680287894,0.9778574544755495,0.8624282718130633
4046,7.4734483061122665,3.241184257272825,0.48590850277438424,0.5496670516438987
4051,6.504104334603665,3.761681588303124,0.483678702272602,0.2968394309006822
4053,8.772075119668871,2.8155294983630137,0.7399451645248413,0.6396088602171806
4054,7.594383010208233,4.117906730722692,0.7156777163390291,0.9543806218725582
4060,2.068817009895054,3.0574808297383367,0.9478015082453696,0.7911844041260803
4065,5.158347476408377,2.6484346848604936,0.8867891594189676,0.31887459486935155
4067,7.68094819101538,4.057721161530182,0.7769666569905419,0.1760797982029102
4068,3.368511037618518,4.355129184408711,0.26847891821223935,0.8988388284419735
4073,3.628870593296538,2.7491864025620707,0.9317445682181426,0.8223042248824126
4076,2.0042218904663485,3.4112447566183843,0.5768478316567107,0.0176785520761108
4077,7.199186631417842,3.1247068202016988,0.8273691107542993,0.07098753799113211
4078,5.074587261224794,4.072546211824011,0.32088247276186066,0.6984931997540333
4080,5.385960331300277,2.970685257157723,0.18027389969585583,0.8721641612060751
4082,2.233125883666734,3.635964719172737,0.02554698790650123,0.49472264031036883
4083,7.722881157280074,2.9789133836632073,0.8869802603067712,0.7675207004599506
4085,6.216507360237692,2.632679535123506,0.8367974078509463,0.8054389355322006
4088,2.0718724608822146,3.88663553148959,0.4422867118196332,0.9864608881737537
4093,6.254467319971491,3.537912357360962,0.7787739723787495,0.2234548367403444
4095,3.7399514242997056,2.9286074431278184,0.426605498856658,0.7849145338544781
4099,4.9135333325627,4.003405023650643,0.6778087482159169,0.9568902786197115
4100,3.265411622875705,4.357361289911784,0.6364346422930396,0.06838079757419968
4104,1.205595898913134,3.5758853242369453,0.39725233123020287,0.9774627823511265
4105,2.836262271169308,3.815112255835126,0.46384073006609994,0.5393891785039171
4107,3.9214771464244236,3.869656618420713,0.38104921882463627,0.7662231446037086
4108,3.2260545604067192,2.7083232348475947,0.554407613769438,0.30234426294338257
4111,8.12025846805114,3.7055053930430875,0.6032123956962825,0.9723944839595877
4117,4.582220184702421,2.8646283464346842,0.2872422969592022,0.6122304307680335
4118,4.96846009046685,3.7999204990726794,0.7118918184510721,0.27106229748903177
4121,8.1481221073207,4.037364795271791,0.6347044101965602,0.3892114298534115
4127,6.583419448226691,2.598513986026162,0.9479780505611309,0.9663582795865991
4130,3.531325465682803,2.80447084606656,0.9420336790006917,0.38605574520964514
4133,9.763510127700618,3.4080691452265395,0.8206362321738642,0.11413031507667348
4135,3.628315374809744,3.6616559194123224,0.8419757684268455,0.09745433928779135
4136,4.951693906008566,3.2682556588150593,0.839008323522778,0.6828971021491526
4138,6.331117658120037,3.802064299073564,0.8122175186269037,0.1601435160406337
4143,5.485155995697038,3.7307474442685606,0.11886386023769624,0.9593656673292615
4144,1.6183932262277483,3.5427815331095145,0.2643601099726566,0.5619569242566019
4145,2.744304915045433,3.5189566353742383,0.9420322995535164,0.7002369255040038
4149,2.426864114411136,3.9608419786503646,0.21317289895540947,0.6182519559661079
4151,8.458790022817437,4.475348038232614,0.15832625477369155,0.6469252981036387
4155,8.239736014766423,4.034919613277006,0.29421940459439744,0.5105785207711727
4158,4.153919310006515,3.507266291428196,0.1208941179844989,0.583925375452645
4161,6.272469083893057,4.399351550117318,0.341964285272235,0.016033960041492268
4170,1.1211246371970516,3.3948682607202465,0.9335769953072176,0.4196103543619255
4175,4.4206553232004975,2.7684062797504287,0.5254383763959468,0.9776953812443671
4176,2.339573104621302,3.367870604959713,0.374050136997383,0.29403801705363297
4184,6.40992734094552,2.5127086080818524,0.26890241524765746,0.7193339717998776
4185,6.239455796750434,3.9140414955849074,0.20870331214036564,0.7994503560962172
4186,9.200093780229908,3.8631815059242576,0.06834448385612879,0.728485092355538
4190,4.850138871212091,3.1301480153264354,0.17567230710273496,0.4519691316082678
4192,6.091792264347065,3.7301213883256965,0.4064233330281021,0.7000978152832967
4193,4.948455733048063,2.830201550103996,0.9221445249443837,0.03510921562416869
4195,6.755353287510266,3.4992559330328765,0.5903916996997344,0.9393433964906164
4196,2.1048846347501127,2.9819899363882527,0.8879432083131947,0.8824260313230743
4198,8.944434394013376,2.648502472351705,0.7307436353961912,0.8165749830178287
4199,9.22215461191859,3.369499751692292,0.8154676173088597,0.36142217492522577
4200,5.590252273481797,4.336837301351057,0.5882478295605117,0.5118274298248652
4204,6.422295289971646,4.0829909659396595,0.10863973057935528,0.4441561336464863
4205,1.7284202776188846,3.006017038087495,0.87852798274527,0.9888695559560289
4206,4.54701325043061,3.0790497625209827,0.5089137921345158,0.6367539200417963
4208,7.965404075010301,2.724657169995181,0.5388942290199628,0.5174413622888661
4209,3.901766321954427,4.4448321657167345,0.3782751669627361,0.54575659362659
4211,5.142647975492336,4.238741322940479,0.607326310041159,0.07059863455902893
4212,9.720724606991809,4.286333101426987,0.7707547373629917,0.48274992584461884
4213,6.116262845848888,3.9106079881077793,0.4134276860894651,0.08399922950789185
4214,7.152485756357489,2.981043802372844,0.011855525621105478,0.830836576739133
4221,3.0295998314028467,4.156666298377878,0.07269056417023378,0.3897846720133341
4222,2.0562741841780903,3.3445301910408203,0.4368863552684178,0.5181078332092255
4227,8.592630095488992,3.4465208141939305,0.16468443244745978,0.2444235688925096
4230,7.0686956231980105,3.2544639810839686,0.3055085905947791,0.24180324728965175
4231,5.434200771819883,3.9588449051576036,0.07651462839268175,0.9012559073168087
4233,9.40387534489903,3.73027932585748,0.5850710407659349,0.7063029989311773
4234,9.092044959984616,3.16768956360779,0.07075222960866312,0.9948502889882038
4235,7.246287378180131,3.061033414229126,0.5699981809259871,0.6659841790228673
4240,8.153361734966703,4.193513411278449,0.06234301948706866,0.3997189210609028
4242,7.301418256123069,2.644599152786451,0.1334825932937238,0.0802043081536874
4243,1.3452275001946736,3.7692163177016935,0.441063604559483,0.8605597027944404
4249,9.59280516380812,4.390128740492959,0.1145434308843547,0.6645738339444541
4257,3.276515132817063,2.6886584531512305,0.4101773633130402,0.14955838467271199
4258,4.931759197756809,3.6223123114197957,0.8045016073641165,0.2134046170823275
4260,8.711052635797145,2.5598362907371692,0.8059435263428374,0.7893136697688647
4261,3.1286468962773517,3.5689552437913923,0.9878761108235339,0.7858085221151236
4263,2.760605850512177,3.2102479903568373,0.07529044317095035,0.3406652095819106
4268,2.4219069411784697,3.000084123720549,0.916615053439328,0.17617732582464518
4269,2.2719973188705103,3.269727929243037,0.9762969605146589,0.811890504126431
4272,5.992380747001563,2.7907994028044087,0.15928370796495495,0.8204993541320296
4273,2.546029062843414,2.653308290135443,0.2027981611233315,0.8484197186953882
4274,4.446608878518939,2.9383340451681716,0.3494652164838584,0.8831609324152134
4277,7.5932170328177335,4.331220389968028,0.025221399694574265,0.8178934361400458
4279,5.372198757174158,2.6287099108341296,0.2351846764809461,0.2892315354590328
4283,8.071925163548777,3.007542542303013,0.8202614402131069,0.5588459571931621
4284,2.918599750747042,3.292201797710658,0.18755300454489932,0.20764980074703976
4290,2.814130071422558,2.548240233662527,0.8889361426557021,0.9948687202353415
4291,8.878313456769394,4.000193242886478,0.761368833287196,0.6883049396902081
4302,1.3273742926230265,4.035050647593682,0.37025544221228857,0.7382453208595111
4308,3.999224109503214,3.9595200757777347,0.7368725531796231,0.8480128849807722
4312,6.859721978826686,4.239482703187895,0.6145563737768447,0.6362946646335839
4315,5.581462169561389,3.7718119254890223,0.13207742554935875,0.8555118559109776
4318,3.879888745457402,3.388572241437526,0.5650014687032847,0.17127986836119602
4320,3.52460737030183,3.5052950505632254,0.8035427237986846,0.5034496615883265
4322,7.454115165410836,3.895398829679464,0.7729636850119226,0.19936081434682018
4323,5.621533009933733,3.2538188789891604,0.08666387908850026,0.47557418761213544
4324,1.3507060086041995,2.5048737697975674,0.039164532684724085,0.07872331873361349
4329,2.163703490773006,4.292878070669714,0.7223489302962215,0.002383354786538061
4330,4.844680924611317,3.292552974489824,0.1767743277998005,0.4429996871320817
4333,5.2630795281047265,2.5004100632859627,0.9597992318474677,0.9590405051084177
4338,6.190686059558384,3.6123719384542197,0.3705736566047795,0.9629153651789429
4344,4.780295600948969,3.216020904445049,0.14862188212352434,0.8871950121802171
4346,6.468037884182426,2.723049731995395,0.163224006232223,0.25623474756834064
4347,9.802107349460574,2.6595740661619223,0.1338741457908773,0.7285078542334815
4348,7.557770393375495,2.5930183152726136,0.6771807515538775,0.7326163790202076
4350,2.9614257100197108,3.053820211831416,0.49176824286090326,0.04955305304555779
4356,7.327520924529508,3.5308181145227957,0.8372208611206821,0.9336072397469977
4359,9.977974868167333,3.690653201379416,0.548577926292871,0.5384084619244306
4361,5.736316288703172,3.7186401700405898,0.8566183583458177,0.8847095493063295
4364,8.901106624137839,3.347879882080077,0.6348605520739131,0.49859096701186967
4365,2.726311360506178,4.3134020616758,0.3298719319401562,0.2724094329255724
4368,4.395484044675092,4.058787796206821,0.2756904933535195,0.9549771748586485
4370,7.44562313840356,3.6881389564417866,0.8314948456186354,0.4381648287603447
4371,7.831038739279981,3.249755492173172,0.7543723921480862,0.8560601082678783
4373,6.727393444022665,4.139173459103508,0.5737866296319795,0.39722267242871645
4376,5.046589537545856,4.31269643766305,0.5602031578458901,0.9345864782428006
4381,6.803281172343758,4.326398694961086,0.6001359856911976,0.6239888500623648
4382,4.0803844855129485,3.9423436816593522,0.07421477450485281,0.7167340881887116
4384,7.010612227724258,3.9562521532811656,0.08664505336129891,0.7087216968503165
4385,4.259107982195157,3.7312602466377056,0.9922272022193978,0.09427998460991471
4386,1.391477189983721,4.036937359439115,0.8702207689523529,0.13656525785852958
4391,7.9058950178400105,2.907723326128176,0.5938066506471364,0.1288242492305126
4392,6.914021849277246,2.6005523024128783,0.552141467956599,0.6050634735629049
4393,3.930427817895218,3.645350645229609,0.3856933444114654,0.19648801528530635
4394,3.2279226017546447,3.4648417937525253,0.4554722593788634,0.7422963432103228
4397,4.37923208579759,2.533084472814835,0.9706025729310492,0.6978760855619515
4402,9.006414027760075,2.645052847573811,0.5967472548147962,0.9319401926026022
4403,4.483399645843591,4.2225961111536385,0.33799419687869503,0.1923674429347627
4404,1.0838126418967948,3.236199546143428,0.5677947240786242,0.018324877522771787
4414,4.6250598593351615,4.322357175667685,0.20423509194005462,0.5257236079450265
4415,5.431523304602178,2.7450808609471187,0.5185781701563611,0.2885442113697557
4417,6.315575625908839,3.5413693905966035,0.49826813413541615,0.1581303808490756
4419,9.250853445845149,3.2965306816707405,0.6524383199531024,0.9658819534012543
4422,2.482190851322639,2.5368949166785555,0.4745379313174831,0.632364281579997
4423,1.221423047436164,3.753990497330123,0.8036470434526072,0.5472116168721739
4429,6.425512151951664,3.8825958898312525,0.36491937096331917,0.17836580576700922
4430,1.4095191503704552,3.472935294380544,0.29275601854417654,0.2853145032782437
4431,8.813948271846158,2.8595817185158885,0.9066128646618365,0.7497700369670204
4432,2.7136230520255955,3.5727954713527126,0.27362648113630506,0.1444028985334901
4433,5.278429689323349,3.033417792063833,0.17487368717778407,0.886090410075615
4439,5.727835634008564,4.420996527220974,0.8192318476318121,0.8382675012579421
4440,1.2183460485182707,2.95632041132454,0.2919462372676286,0.1817828608777139
4441,9.749070072536941,4.25145184627229,0.02875813174660402,0.08777021794313156
4442,6.513969445245034,2.5413205355376274,0.7074103799449449,0.8122951725912636
4447,6.888612690620949,3.8649210786614323,0.05197476924142008,0.4492201688156028
4452,3.8426222260618252,4.126334219479663,0.4595323439571265,0.5823373288174268
4453,1.3828295407848552,3.3808260532162455,0.1083466739848511,0.357943935307107
4457,9.806147653154786,3.7657362577371196,0.46319314714115234,0.02513422702684831
4459,8.67065578260036,4.068369060030458,0.21105808362672407,0.5073547129710725
4463,9.42020713006597,3.0573416978617023,0.02937981791188915,0.7467976418987007
4464,3.2480069930453648,4.107785835522664,0.8036582235337945,0.8199123242624983
4467,8.093926753501519,3.469228710753873,0.9075843271985178,0.9865901699493553
4470,5.210714700340698,2.5777373809326916,0.9512233556005701,0.9390970400735279
4473,6.845214324458235,3.1713650438552685,0.04187391842610888,0.28361988646918523
4478,3.7295390729158395,4.02991830311517,0.2182489697042822,0.07382967090594506
4479,6.167731265554952,3.4728916412791824,0.8192525234955963,0.20699802590438
4480,1.2062989164307323,4.086605763495051,0.08034533505642272,0.836478349582586
4485,7.914372312843826,3.9428943816241704,0.23467782690986805,0.20195050265298442
4487,2.630269219632953,2.7301608952895062,0.7498755192782429,0.7194913376906109
4489,6.670458475828373,3.726971194984607,0.3495153977073642,0.6734802022246675
4490,1.7069122901177094,3.382505716458728,0.31316120030508887,0.25362792188699423
4495,9.474116134995953,3.4684612931868988,0.7986028649580718,0.16047818880759113
4497,4.6037484959960855,2.987681930444646,0.7999178230367415,0.8142517100099511
4498,5.202879636037314,3.2056560649452397,0.24919093877570386,0.949032648215471
4501,6.846878049220192,2.9691971028236077,0.3078296844657533,0.8264732300112204
4502,6.437050072935544,4.1679046405033295,0.3642807633804749,0.5318737477051967
4503,5.317743372338617,4.483749613741386,0.42178011758579803,0.1270953539758597
4505,3.5831074427598155,3.1273496559476,0.8623729110373738,0.26250420923778317
4506,4.892781252706324,3.0019805899577987,0.258505132278537,0.6094225783047378
4511,1.695961795240717,3.4216618192777095,0.9472365291508189,0.9570684825060147
4516,2.94851026518813,4.0289876880109965,0.15123284415848248,0.391688049198746
4518,6.68390356259728,3.830002970488214,0.40450678993857503,0.9697624767997115
4519,7.715966047436368,3.556399330816338,0.5899649168770358,0.4277537163966968
4520,7.840147092700891,4.3713275725927145,0.05714106220906423,0.23341550488311635
4522,8.214426635181766,3.487499534123531,0.6832078030005615,0.06172849833588201
4523,4.463914573317169,3.8199913261398803,0.7604643592601484,0.360037393334955
4524,2.5942199701332402,3.4260334133753982,0.928974207184812,0.32124989862585274
4528,5.683373454935034,3.4725533600045226,0.23470743801862293,0.6174893382852886
4529,5.443923453515583,3.8929846941986703,0.5832796573605188,0.9960621227080952
4533,8.475488837091591,4.430053639859796,0.5790175625551051,0.739713665236782
4534,8.056037933980559,3.828649337191152,0.9932346548754846,0.04867885398352634
4536,7.832674463149363,2.8167310809161816,0.39950512790044734,0.8857237346531518
4537,3.1343796678926195,4.254935168991743,0.29050697751922283,0.23124357716157196
4538,6.532912830686372,3.7397757195578696,0.771726115604496,0.3606882779424011
4542,9.824104326562406,3.5475395386388997,0.4491929048869918,0.13182274428263052
4544,6.087518629713526,2.926731387260299,0.6824266799974671,0.5872251731472197
4547,7.5839791668879615,4.432040103988662,0.5830029275293988,0.3076150141850643
4549,4.5649881556010214,4.217642233068588,0.6797213376723031,0.5127227509341536
4550,4.825678062156643,3.2463316528275827,0.61888276905771,0.050611114591026296
4551,5.702640477204282,3.8501858479848137,0.514422908634031,0.16704928967156174
4552,3.2116936777349094,2.9371347588823298,0.6367739204110429,0.7808506124645734
4555,8.810623441719416,3.145705503901677,0.2627709479186291,0.538457823195414
4558,3.468187860250102,3.284574858099851,0.1665194626561638,0.3066377897208328
4559,1.1174187176130832,4.15538054303183,0.45297543163241216,0.34558158582110876
4560,4.252798585529763,3.4046850048112134,0.8483993441189874,0.10795367599904138
4561,1.6063992752912408,3.993526369287512,0.23004188560533323,0.6292695404650183
4563,3.252221469635447,4.454177890902211,0.5286909912420197,0.1171659782442449
4564,5.273245751436033,2.7405481517835453,0.9671430956708532,0.9025503166720762
4566,5.179490631380046,3.565021530657872,0.37499755837935145,0.10627258024531339
4568,1.240987360737892,4.346936173838548,0.8613961508558391,0.1472539462225363
4571,8.110646122023166,4.367942689365271,0.7499158236449905,0.5006093238644026
4576,4.151809640818702,3.3222733914307305,0.389793824396501,0.9370864648495171
4579,8.728189011424465,4.375172462256856,0.13777801815560808,0.36274239509066664
4580,5.308002594416924,2.9628465079240383,0.5319949754345755,0.7565841059746404
4588,7.257815916394835,3.7658892896613905,0.30035051147710434,0.16933851526515353
4589,2.0856071776020344,3.9728008157808237,0.903120831419329,0.5991268693035768
4600,5.69494196720892,2.756873490832949,0.3638018236064614,0.5919331443265534
4603,7.503849186912696,2.610442150305304,0.6952201106439019,0.887047796339562
4604,8.422668181844614,3.166607856852995,0.17464040303489914,0.9725394414674647
4606,5.208861839709593,4.231894564397504,0.4389198930741821,0.10896160434627822
4607,8.987955648492091,3.261615282220501,0.32776418127881624,0.3253279323324366
4611,3.211549805821122,3.9841664738190214,0.9219055336338148,0.00853717375305374
4613,3.3870279199056466,3.2170700869164657,0.5942192466057569,0.00706615550212053
4614,1.4391567937014966,2.952009493413269,0.12060365845071752,0.7590990046048945
4617,3.8882570869911857,2.724706946240521,0.5770900481575437,0.3033844216245811
4620,6.93689856549503,3.232236324961465,0.5986761030911834,0.0883031307648785
4623,6.911151847174194,3.690757478360241,0.00928946374892392,0.7433253050687778
4625,4.88654023370732,3.902093152345821,0.6631120925976197,0.12439721929450442
4627,2.835157708353254,2.909331726473394,0.044816470665867914,0.6884208753563447
4629,2.714874766680418,2.9495543091386525,0.6216967958856442,0.6783622769577585
4630,7.945821635809102,4.258153054415902,0.45308395324386386,0.1420346503051455
4634,6.813503922143755,3.9134001844338298,0.43110851689251906,0.4344840060063807
4636,8.768819544558081,2.938333034767786,0.2930946198529628,0.32024098558321856
4642,1.3970728701394814,2.765948662937496,0.9254164774114466,0.18745114138708363
4643,5.465749210908531,3.2443055712149613,0.18503357999182057,0.8195448805633051
4650,9.961727410818588,2.791445929382535,0.8325419247397232,0.4944565384763052
4651,9.378417109602886,3.4810219189622025,0.1886731788385987,0.7441096210965832
4652,6.33298883122152,2.7982364275595395,0.4622827657096731,0.5743153697661065
4654,7.50751898571194,3.1573180856237375,0.34236469718973517,0.9233559962012282
4656,7.057941510743558,2.992744768613165,0.4210396014731965,0.6666834792558578
4658,3.3210639435826974,2.941186190168123,0.2564685126615641,0.35587697552346953
4659,8.893100603172016,2.953313423491408,0.9522121263334459,0.2667476311164483
4664,9.281112000440494,4.105410206038523,0.0032902533828428338,0.13397242070687698
4666,7.5113173029360265,4.017956790972406,0.5994373435448188,0.9266927471561505
4668,7.060530149887171,3.293935340368386,0.845013199016215,0.4375967531123609
4669,7.665080698035805,4.082965472546341,0.0649435110651514,0.8590416600111551
4671,2.5314861493461445,2.8483185925196404,0.7125517846183561,0.42713038547202975
4672,6.628169671039959,3.406937421291794,0.28640890731972823,0.12411464361406865
4673,3.4883554443527665,3.844960021038165,0.14590025112840566,0.4432723545316426
4674,3.540389683494128,3.8801546065889614,0.35710388342419763,0.2870018738654764
4677,4.435958038782257,4.147174615078115,0.8761038563400941,0.7866526653386007
4680,3.3211005616517784,3.6803823026298454,0.07846632542538634,0.33626957948057
4681,9.10521855481847,3.976220284831582,0.7101333496866538,0.333973873062802
